"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1856",3361012,"Verden (Aller), Stadt",26854,0.491542,2,3,2
"1857",3361013,"Thedinghausen",7694,0.493033,2,3,2
"1858",3401000,"Delmenhorst, Stadt",74804,0.783133,5,9,3
"1859",3402000,"Emden, Stadt",50016,0.641746,4,7,2
"1860",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.563522,3,5,2
"1861",3404000,"Osnabrück, Stadt",156897,0.508785,2,3,2
"1862",3405000,"Wilhelmshaven, Stadt",75534,0.79404,5,9,3
"1863",3451001,"Apen",11163,0.664842,4,7,2
"1864",3451002,"Bad Zwischenahn",27965,0.626909,4,7,2
"1865",3451004,"Edewecht",21503,0.626121,4,7,2
"1866",3451005,"Rastede",21623,0.623979,4,7,2
"1867",3451007,"Westerstede, Stadt",21987,0.623986,4,7,2
"1868",3451008,"Wiefelstede",15676,0.626851,4,7,2
"1869",3452001,"Aurich, Stadt",41075,0.773153,5,9,3
"1870",3452002,"Baltrum",617,0.669128,4,8,2
"1871",3452003,"Berumbur",2669,0.782335,5,9,3
"1872",3452006,"Großefehn",13716,0.777808,5,9,3
"1873",3452007,"Großheide",8537,0.793768,5,9,3
"1874",3452008,"Hage, Flecken",6152,0.782335,5,9,3
"1875",3452009,"Hagermarsch",445,0.782335,5,9,3
"1876",3452010,"Halbemond",974,0.782335,5,9,3
"1877",3452011,"Hinte",6977,0.735467,5,9,3
"1878",3452012,"Ihlow",12200,0.760925,5,9,3
"1879",3452013,"Juist",1589,0.694715,4,8,2
"1880",3452014,"Krummhörn",12209,0.751465,5,9,3
"1881",3452015,"Leezdorf",1871,0.784382,5,9,3
"1882",3452016,"Lütetsburg",758,0.782335,5,9,3
"1883",3452017,"Marienhafe, Flecken",2348,0.784382,5,9,3
"1884",3452019,"Norden, Stadt",24895,0.793274,5,9,3
"1885",3452020,"Norderney, Stadt",5875,0.629693,4,7,2
"1886",3452021,"Osteel",2199,0.784382,5,9,3
"1887",3452022,"Rechtsupweg",2058,0.784382,5,9,3
"1888",3452023,"Südbrookmerland",18509,0.79628,5,10,3
"1889",3452024,"Upgant-Schott",3833,0.784382,5,9,3
"1890",3452025,"Wiesmoor, Stadt",12878,0.773435,5,9,3
"1891",3452026,"Wirdum",1046,0.784382,5,9,3
"1892",3452027,"Dornum",4568,0.783566,5,9,3
"1893",3453001,"Barßel",12593,0.731001,5,9,3
"1894",3453002,"Bösel",7583,0.704256,4,8,2
"1895",3453003,"Cappeln (Oldenburg)",6561,0.69717,4,8,2
"1896",3453004,"Cloppenburg, Stadt",33221,0.708532,4,8,2
"1897",3453005,"Emstek",11627,0.691309,4,8,2
"1898",3453006,"Essen (Oldenburg)",8649,0.708043,4,8,2
"1899",3453007,"Friesoythe, Stadt",21670,0.7143,4,8,2
"1900",3453008,"Garrel",14418,0.710114,4,8,2
"1901",3453009,"Lastrup",6802,0.691713,4,8,2
"1902",3453010,"Lindern (Oldenburg)",4681,0.696597,4,8,2
"1903",3453011,"Löningen, Stadt",13156,0.696621,4,8,2
"1904",3453012,"Molbergen",8202,0.722735,5,9,3
"1905",3453013,"Saterland",13187,0.731438,5,9,3
"1906",3454001,"Andervenne",879,0.631907,4,7,2
"1907",3454002,"Bawinkel",2359,0.609055,3,6,2
"1908",3454003,"Beesten",1597,0.631907,4,7,2
"1909",3454004,"Bockhorst",987,0.694182,4,8,2
"1910",3454005,"Börger",2747,0.662954,4,7,2
"1911",3454006,"Breddenberg",788,0.694182,4,8,2
"1912",3454007,"Dersum",1466,0.643015,4,7,2
"1913",3454008,"Dörpen",4983,0.643015,4,7,2
"1914",3454009,"Dohren",1097,0.661514,4,7,2
"1915",3454010,"Emsbüren",9903,0.608635,3,6,2
"1916",3454011,"Esterwegen",5179,0.694182,4,8,2
"1917",3454012,"Freren, Stadt",5000,0.631907,4,7,2
"1918",3454013,"Fresenburg",909,0.659193,4,7,2
"1919",3454014,"Geeste",11260,0.622436,4,7,2
"1920",3454015,"Gersten",1209,0.609055,3,6,2
"1921",3454016,"Groß Berßen",656,0.662954,4,7,2
"1922",3454017,"Handrup",841,0.609055,3,6,2
"1923",3454018,"Haren (Ems), Stadt",23255,0.638632,4,7,2
"1924",3454019,"Haselünne, Stadt",12504,0.635291,4,7,2
"1925",3454020,"Heede",2419,0.643015,4,7,2
"1926",3454021,"Herzlake",4248,0.661514,4,7,2
"1927",3454022,"Hilkenbrook",806,0.694182,4,8,2
"1928",3454023,"Hüven",519,0.662954,4,7,2
"1929",3454024,"Klein Berßen",1127,0.662954,4,7,2
"1930",3454025,"Kluse",1587,0.643015,4,7,2
"1931",3454026,"Lähden",4705,0.661514,4,7,2
"1932",3454027,"Lahn",897,0.668253,4,7,2
"1933",3454028,"Langen",1451,0.609055,3,6,2
"1934",3454029,"Lathen",6159,0.659193,4,7,2
"1935",3454030,"Lehe",999,0.643015,4,7,2
"1936",3454031,"Lengerich",2658,0.609055,3,6,2
"1937",3454032,"Lingen (Ems), Stadt",52503,0.605187,3,6,2
"1938",3454033,"Lorup",3184,0.668253,4,7,2
"1939",3454034,"Lünne",1877,0.612028,3,6,2
"1940",3454035,"Meppen, Stadt",34549,0.628257,4,7,2
"1941",3454036,"Messingen",1058,0.631907,4,7,2
"1942",3454037,"Neubörger",1544,0.643015,4,7,2
"1943",3454038,"Neulehe",762,0.643015,4,7,2
"1944",3454039,"Niederlangen",1208,0.659193,4,7,2
"1945",3454040,"Oberlangen",951,0.659193,4,7,2
"1946",3454041,"Papenburg, Stadt",35981,0.65426,4,7,2
"1947",3454042,"Rastdorf",1015,0.668253,4,7,2
"1948",3454043,"Renkenberge",715,0.659193,4,7,2
"1949",3454044,"Rhede (Ems)",4175,0.653043,4,7,2
"1950",3454045,"Salzbergen",7535,0.589262,3,6,2
"1951",3454046,"Schapen",2327,0.612028,3,6,2
"1952",3454047,"Sögel",7335,0.662954,4,7,2
"1953",3454048,"Spahnharrenstätte",1511,0.662954,4,7,2
"1954",3454049,"Spelle",8814,0.612028,3,6,2
"1955",3454050,"Stavern",1066,0.662954,4,7,2
"1956",3454051,"Surwold",4245,0.694182,4,8,2
"1957",3454052,"Sustrum",1295,0.659193,4,7,2
"1958",3454053,"Thuine",1770,0.631907,4,7,2
"1959",3454054,"Twist",9499,0.62738,4,7,2
"1960",3454055,"Vrees",1695,0.668253,4,7,2
"1961",3454056,"Walchum",1457,0.643015,4,7,2
"1962",3454057,"Werlte",9958,0.668253,4,7,2
"1963",3454058,"Werpeloh",1036,0.662954,4,7,2
"1964",3454059,"Wettrup",575,0.609055,3,6,2
"1965",3454060,"Wippingen",923,0.643015,4,7,2
"1966",3455007,"Jever, Stadt",13892,0.709051,4,8,2
"1967",3455014,"Sande",8872,0.693344,4,8,2
"1968",3455015,"Schortens, Stadt",20132,0.71139,4,8,2
"1969",3455020,"Wangerland",9061,0.749194,5,9,3
"1970",3455021,"Wangerooge, Nordseebad",1321,0.582806,3,5,2
"1971",3455025,"Bockhorn",8525,0.722385,5,9,3
"1972",3455026,"Varel, Stadt",23538,0.722625,5,9,3
"1973",3455027,"Zetel",11596,0.717256,4,8,2
"1974",3456001,"Bad Bentheim, Stadt",15104,0.700609,4,8,2
"1975",3456002,"Emlichheim",7288,0.700896,4,8,2
"1976",3456003,"Engden",432,0.684388,4,8,2
"1977",3456004,"Esche",573,0.695383,4,8,2
"1978",3456005,"Georgsdorf",1280,0.695383,4,8,2
"1979",3456006,"Getelo",550,0.703497,4,8,2
"1980",3456007,"Gölenkamp",588,0.703497,4,8,2
"1981",3456008,"Halle",663,0.703497,4,8,2
"1982",3456009,"Hoogstede",2883,0.700896,4,8,2
"1983",3456010,"Isterberg",581,0.684388,4,8,2
"1984",3456011,"Itterbeck",1760,0.703497,4,8,2
"1985",3456012,"Laar",2176,0.700896,4,8,2
"1986",3456013,"Lage",1059,0.695383,4,8,2
"1987",3456014,"Neuenhaus, Stadt",9813,0.695383,4,8,2
"1988",3456015,"Nordhorn, Stadt",52579,0.719972,5,9,3
"1989",3456016,"Ohne",572,0.684388,4,8,2
"1990",3456017,"Osterwald",1171,0.695383,4,8,2
"1991",3456018,"Quendorf",548,0.684388,4,8,2
"1992",3456019,"Ringe",2081,0.700896,4,8,2
"1993",3456020,"Samern",745,0.684388,4,8,2
"1994",3456023,"Uelsen",5468,0.703497,4,8,2
"1995",3456024,"Wielen",551,0.703497,4,8,2
"1996",3456025,"Wietmarschen",11765,0.679462,4,8,2
"1997",3456026,"Wilsum",1589,0.703497,4,8,2
"1998",3456027,"Schüttorf, Stadt",12510,0.684388,4,8,2
"1999",3457002,"Borkum, Stadt",5225,0.682589,4,8,2
"2000",3457003,"Brinkum",713,0.785333,5,9,3
"2001",3457006,"Detern, Flecken",2702,0.787962,5,9,3
"2002",3457008,"Filsum",2076,0.787962,5,9,3
"2003",3457009,"Firrel",804,0.785333,5,9,3
"2004",3457010,"Hesel",4567,0.785333,5,9,3
"2005",3457011,"Holtland",2242,0.785333,5,9,3
"2006",3457012,"Jemgum",3564,0.788486,5,9,3
"2007",3457013,"Leer (Ostfriesland), Stadt",33925,0.797489,5,10,3
"2008",3457014,"Moormerland",22783,0.778405,5,9,3
"2009",3457015,"Neukamperfehn",1613,0.785333,5,9,3
"2010",3457016,"Nortmoor",1666,0.787962,5,9,3
"2011",3457017,"Ostrhauderfehn",10949,0.796738,5,10,3
"2012",3457018,"Rhauderfehn",17373,0.795487,5,10,3
"2013",3457019,"Schwerinsdorf",695,0.785333,5,9,3
"2014",3457020,"Uplengen",11518,0.778168,5,9,3
"2015",3457021,"Weener, Stadt",15499,0.773674,5,9,3
"2016",3457022,"Westoverledingen",20269,0.781301,5,9,3
"2017",3457024,"Bunde",7626,0.787464,5,9,3
"2018",3458001,"Beckeln",801,0.60328,3,6,2
"2019",3458002,"Colnrade",807,0.60328,3,6,2
"2020",3458003,"Dötlingen",6168,0.611858,3,6,2
"2021",3458004,"Dünsen",1167,0.60328,3,6,2
"2022",3458005,"Ganderkesee",30586,0.596617,3,6,2
"2023",3458006,"Groß Ippener",1017,0.60328,3,6,2
"2024",3458007,"Großenkneten",14687,0.645418,4,7,2
"2025",3458008,"Harpstedt, Flecken",4637,0.60328,3,6,2
"2026",3458009,"Hatten",13867,0.628778,4,7,2
"2027",3458010,"Hude (Oldb)",15965,0.611792,3,6,2
"2028",3458011,"Kirchseelte",1176,0.60328,3,6,2
"2029",3458012,"Prinzhöfte",685,0.60328,3,6,2
"2030",3458013,"Wardenburg",15616,0.61621,4,7,2
"2031",3458014,"Wildeshausen, Stadt",19044,0.614698,3,6,2
"2032",3458015,"Winkelsett",575,0.60328,3,6,2
"2033",3459001,"Alfhausen",3821,0.603187,3,6,2
"2034",3459002,"Ankum",7297,0.603187,3,6,2
"2035",3459003,"Bad Essen",15111,0.579508,3,5,2
"2036",3459004,"Bad Iburg, Stadt",10579,0.56141,3,5,2
"2037",3459005,"Bad Laer",9272,0.544091,2,4,2
"2038",3459006,"Bad Rothenfelde",7776,0.557235,2,4,2
"2039",3459007,"Badbergen",4600,0.61166,3,6,2
"2040",3459008,"Belm",13519,0.569417,3,5,2
"2041",3459009,"Berge",3512,0.627131,4,7,2
"2042",3459010,"Bersenbrück, Stadt",8146,0.603187,3,6,2
"2043",3459011,"Bippen",2909,0.627131,4,7,2
"2044",3459012,"Bissendorf",14392,0.540423,2,4,2
"2045",3459013,"Bohmte",12643,0.571833,3,5,2
"2046",3459014,"Bramsche, Stadt",30583,0.587613,3,5,2
"2047",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.541436,2,4,2
"2048",3459016,"Eggermühlen",1711,0.603187,3,6,2
"2049",3459017,"Fürstenau, Stadt",9174,0.627131,4,7,2
"2050",3459018,"Gehrde",2487,0.603187,3,6,2
"2051",3459019,"Georgsmarienhütte, Stadt",31543,0.529975,2,4,2
"2052",3459020,"Hagen am Teutoburger Wald",13445,0.543705,2,4,2
"2053",3459021,"Hasbergen",11000,0.553269,2,4,2
"2054",3459022,"Hilter am Teutoburger Wald",10187,0.532556,2,4,2
"2055",3459023,"Kettenkamp",1706,0.603187,3,6,2
"2056",3459024,"Melle, Stadt",45804,0.53878,2,4,2
"2057",3459025,"Menslage",2449,0.61166,3,6,2
"2058",3459026,"Merzen",3951,0.598567,3,6,2
"2059",3459027,"Neuenkirchen",4486,0.598567,3,6,2
"2060",3459028,"Nortrup",2962,0.61166,3,6,2
"2061",3459029,"Ostercappeln",9491,0.566524,3,5,2
"2062",3459030,"Quakenbrück, Stadt",12621,0.61166,3,6,2
"2063",3459031,"Rieste",3414,0.603187,3,6,2
"2064",3459032,"Voltlage",1759,0.598567,3,6,2
"2065",3459033,"Wallenhorst",23001,0.542397,2,4,2
"2066",3459034,"Glandorf",6695,0.54548,2,4,2
"2067",3460001,"Bakum",6047,0.584961,3,5,2
"2068",3460002,"Damme, Stadt",16693,0.574929,3,5,2
"2069",3460003,"Dinklage, Stadt",12795,0.59952,3,6,2
"2070",3460004,"Goldenstedt",9415,0.599687,3,6,2
"2071",3460005,"Holdorf",6709,0.576057,3,5,2
"2072",3460006,"Lohne (Oldenburg), Stadt",25652,0.5871,3,5,2
"2073",3460007,"Neuenkirchen-Vörden",8203,0.610585,3,6,2
"2074",3460008,"Steinfeld (Oldenburg)",9736,0.589461,3,6,2
"2075",3460009,"Vechta, Stadt",31352,0.613927,3,6,2
"2076",3460010,"Visbek",9582,0.590581,3,6,2
"2077",3461001,"Berne",6837,0.594902,3,6,2
"2078",3461002,"Brake (Unterweser), Stadt",14985,0.609153,3,6,2
"2079",3461003,"Butjadingen",6158,0.637948,4,7,2
"2080",3461004,"Elsfleth, Stadt",9040,0.617746,4,7,2
"2081",3461005,"Jade",5785,0.618942,4,7,2
"2082",3461006,"Lemwerder",6859,0.602347,3,6,2
"2083",3461007,"Nordenham, Stadt",26312,0.606131,3,6,2
"2084",3461008,"Ovelgönne",5384,0.607713,3,6,2
"2085",3461009,"Stadland",7405,0.603114,3,6,2
"2086",3462001,"Blomberg",1684,0.78471,5,9,3
"2087",3462002,"Dunum",1094,0.786508,5,9,3
"2088",3462003,"Esens, Stadt",7235,0.786508,5,9,3
"2089",3462004,"Eversmeer",841,0.78471,5,9,3
"2090",3462005,"Friedeburg",10234,0.761817,5,9,3
"2091",3462006,"Holtgast",1721,0.786508,5,9,3
"2092",3462007,"Langeoog",1757,0.7134,4,8,2
"2093",3462008,"Moorweg",851,0.786508,5,9,3
"2094",3462009,"Nenndorf",753,0.78471,5,9,3
"2095",3462010,"Neuharlingersiel",986,0.786508,5,9,3
"2096",3462011,"Neuschoo",1174,0.78471,5,9,3
"2097",3462012,"Ochtersum",891,0.78471,5,9,3
"2098",3462013,"Schweindorf",720,0.78471,5,9,3
"2099",3462014,"Spiekeroog",773,0.702854,4,8,2
"2100",3462015,"Stedesdorf",1557,0.786508,5,9,3
"2101",3462016,"Utarp",599,0.78471,5,9,3
"2102",3462017,"Werdum",741,0.786508,5,9,3
"2103",3462018,"Westerholt",2562,0.78471,5,9,3
"2104",3462019,"Wittmund, Stadt",20366,0.774607,5,9,3
"2105",4011000,"Bremen, Stadt",551767,0.532325,2,4,2
"2106",4012000,"Bremerhaven, Stadt",110121,0.831831,5,10,3
"2107",5111000,"Düsseldorf, Stadt",604527,0.317673,1,1,1
"2108",5112000,"Duisburg, Stadt",485465,0.700564,4,8,2
"2109",5113000,"Essen, Stadt",573784,0.483311,2,3,2
"2110",5114000,"Krefeld, Stadt",222500,0.561516,3,5,2
"2111",5116000,"Mönchengladbach, Stadt",256853,0.626904,4,7,2
"2112",5117000,"Mülheim an der Ruhr, Stadt",167108,0.381257,1,1,1
"2113",5119000,"Oberhausen, Stadt",209292,0.663931,4,7,2
"2114",5120000,"Remscheid, Stadt",109009,0.5411,2,4,2
"2115",5122000,"Solingen, Klingenstadt",156771,0.545586,2,4,2
"2116",5124000,"Wuppertal, Stadt",345425,0.61836,4,7,2
"2117",5154004,"Bedburg-Hau",12792,0.575381,3,5,2
"2118",5154008,"Emmerich am Rhein, Stadt",30279,0.584803,3,5,2
"2119",5154012,"Geldern, Stadt",33191,0.571595,3,5,2
"2120",5154016,"Goch, Stadt",33401,0.594122,3,6,2
"2121",5154020,"Issum",11916,0.551087,2,4,2
"2122",5154024,"Kalkar, Stadt",13685,0.592805,3,6,2
"2123",5154028,"Kerken",12489,0.551245,2,4,2
"2124",5154032,"Kevelaer, Stadt",27870,0.583179,3,5,2
"2125",5154036,"Kleve, Stadt",48802,0.592828,3,6,2
"2126",5154040,"Kranenburg",10340,0.596423,3,6,2
"2127",5154044,"Rees, Stadt",21244,0.593332,3,6,2
"2128",5154048,"Rheurdt",6667,0.549924,2,4,2
"2129",5154052,"Straelen, Stadt",15741,0.556229,2,4,2
"2130",5154056,"Uedem",8120,0.593206,3,6,2
"2131",5154060,"Wachtendonk",8026,0.548493,2,4,2
"2132",5154064,"Weeze",10400,0.633825,4,7,2
"2133",5158004,"Erkrath, Fundort des Neanderthalers, Stadt",43700,0.336685,1,1,1
"2134",5158008,"Haan, Stadt",30166,0.3315,1,1,1
"2135",5158012,"Heiligenhaus, Stadt",25474,0.348571,1,1,1
"2136",5158016,"Hilden, Stadt",54894,0.324773,1,1,1
"2137",5158020,"Langenfeld (Rheinland), Stadt",57083,0.350881,1,1,1
"2138",5158024,"Mettmann, Stadt",37836,0.344048,1,1,1
"2139",5158026,"Monheim am Rhein, Stadt",40403,0.369633,1,1,1
"2140",5158028,"Ratingen, Stadt",86636,0.33472,1,1,1
"2141",5158032,"Velbert, Stadt",80572,0.360736,1,1,1
"2142",5158036,"Wülfrath, Stadt",20996,0.35462,1,1,1
"2143",5162004,"Dormagen, Stadt",62773,0.35481,1,1,1
"2144",5162008,"Grevenbroich, Stadt",62124,0.38792,1,2,1
"2145",5162012,"Jüchen",22855,0.397615,1,2,1
"2146",5162016,"Kaarst, Stadt",42504,0.353588,1,1,1
"2147",5162020,"Korschenbroich, Stadt",32306,0.369666,1,1,1
"2148",5162022,"Meerbusch, Stadt",54599,0.347853,1,1,1
"2149",5162024,"Neuss, Stadt",152644,0.376132,1,1,1
"2150",5162028,"Rommerskirchen",12717,0.368927,1,1,1
"2151",5166004,"Brüggen, Burggemeinde",15443,0.495602,2,3,2
"2152",5166008,"Grefrath, Sport- und Freizeitgemeinde",14703,0.475193,2,3,2
"2153",5166012,"Kempen, Stadt",34630,0.478535,2,3,2
"2154",5166016,"Nettetal, Stadt",41605,0.488166,2,3,2
"2155",5166020,"Niederkrüchten",14961,0.518779,2,4,2
"2156",5166024,"Schwalmtal",18922,0.501909,2,3,2
"2157",5166028,"Tönisvorst, Stadt",29093,0.470761,2,3,2
"2158",5166032,"Viersen, Stadt",75058,0.513491,2,3,2
"2159",5166036,"Willich, Stadt",50652,0.487738,2,3,2
"2160",5170004,"Alpen",12622,0.515336,2,3,2
"2161",5170008,"Dinslaken, Stadt",67065,0.529531,2,4,2
"2162",5170012,"Hamminkeln, Stadt",26590,0.524985,2,4,2
"2163",5170016,"Hünxe",13516,0.50779,2,3,2
"2164",5170020,"Kamp-Lintfort, Stadt",37118,0.575021,3,5,2
"2165",5170024,"Moers, Stadt",102923,0.542319,2,4,2
"2166",5170028,"Neukirchen-Vluyn, Stadt",26881,0.537849,2,4,2
"2167",5170032,"Rheinberg, Stadt",30728,0.521327,2,4,2
"2168",5170036,"Schermbeck",13500,0.522962,2,4,2
"2169",5170040,"Sonsbeck",8665,0.554175,2,4,2
"2170",5170044,"Voerde (Niederrhein), Stadt",36267,0.529269,2,4,2
"2171",5170048,"Wesel, Stadt",60088,0.553264,2,4,2
"2172",5170052,"Xanten, Stadt",21281,0.550215,2,4,2
"2173",5314000,"Bonn, Stadt",313958,0.232525,1,1,1
"2174",5315000,"Köln, Stadt",1046680,0.375028,1,1,1
"2175",5316000,"Leverkusen, Stadt",161540,0.341727,1,1,1
"2176",5334002,"Aachen, Stadt",243336,0.47456,2,3,2
"2177",5334004,"Alsdorf, Stadt",46337,0.490457,2,3,2
"2178",5334008,"Baesweiler, Stadt",26597,0.494869,2,3,2
"2179",5334012,"Eschweiler, Stadt",55171,0.465941,2,3,2
"2180",5334016,"Herzogenrath, Stadt",46398,0.453057,1,2,1
"2181",5334020,"Monschau, Stadt",11841,0.450515,1,2,1
"2182",5334024,"Roetgen, Tor zur Eifel",8268,0.431567,1,2,1
"2183",5334028,"Simmerath",15094,0.460299,2,3,2
"2184",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.469825,2,3,2
"2185",5334036,"Würselen, Stadt",38205,0.440332,1,2,1
"2186",5358004,"Aldenhoven",13672,0.589087,3,6,2
"2187",5358008,"Düren, Stadt",89024,0.579625,3,5,2
"2188",5358012,"Heimbach, Stadt",4322,0.560668,3,5,2
"2189",5358016,"Hürtgenwald",8608,0.53154,2,4,2
"2190",5358020,"Inden",7151,0.529551,2,4,2
"2191",5358024,"Jülich, Stadt",32247,0.545402,2,4,2
"2192",5358028,"Kreuzau",17192,0.542524,2,4,2
"2193",5358032,"Langerwehe",13544,0.549947,2,4,2
"2194",5358036,"Linnich, Stadt",12364,0.571315,3,5,2
"2195",5358040,"Merzenich",9846,0.55433,2,4,2
"2196",5358044,"Nideggen, Stadt",9718,0.563363,3,5,2
"2197",5358048,"Niederzier",13768,0.553384,2,4,2
"2198",5358052,"Nörvenich",10366,0.551675,2,4,2
"2199",5358056,"Titz",8231,0.546017,2,4,2
"2200",5358060,"Vettweiß",9020,0.548872,2,4,2
"2201",5362004,"Bedburg, Stadt",23037,0.472934,2,3,2
"2202",5362008,"Bergheim, Stadt",59656,0.468128,2,3,2
"2203",5362012,"Brühl, Stadt",43995,0.434999,1,2,1
"2204",5362016,"Elsdorf, Stadt",21083,0.45407,2,3,2
"2205",5362020,"Erftstadt, Stadt",49179,0.448153,1,2,1
"2206",5362024,"Frechen, Stadt",51510,0.439856,1,2,1
"2207",5362028,"Hürth, Stadt",57925,0.432771,1,2,1
"2208",5362032,"Kerpen, Kolpingstadt",64171,0.450641,1,2,1
"2209",5362036,"Pulheim, Stadt",53345,0.418785,1,2,1
"2210",5362040,"Wesseling, Stadt",35547,0.437171,1,2,1
"2211",5366004,"Bad Münstereifel, Stadt",17083,0.54575,2,4,2
"2212",5366008,"Blankenheim",8336,0.565672,3,5,2
"2213",5366012,"Dahlem",4198,0.546075,2,4,2
"2214",5366016,"Euskirchen, Stadt",56077,0.532497,2,4,2
"2215",5366020,"Hellenthal",7971,0.52544,2,4,2
"2216",5366024,"Kall",11103,0.550623,2,4,2
"2217",5366028,"Mechernich, Stadt",26882,0.543591,2,4,2
"2218",5366032,"Nettersheim",7416,0.525409,2,4,2
"2219",5366036,"Schleiden, Stadt",12869,0.530404,2,4,2
"2220",5366040,"Weilerswist",16444,0.506485,2,3,2
"2221",5366044,"Zülpich, Stadt",19779,0.534078,2,4,2
"2222",5370004,"Erkelenz, Stadt",42917,0.631336,4,7,2
"2223",5370008,"Gangelt",11741,0.654747,4,7,2
"2224",5370012,"Geilenkirchen, Stadt",26765,0.663642,4,7,2
"2225",5370016,"Heinsberg, Stadt",41138,0.667339,4,7,2
"2226",5370020,"Hückelhoven, Stadt",38946,0.683781,4,8,2
"2227",5370024,"Selfkant",9988,0.689516,4,8,2
"2228",5370028,"Übach-Palenberg, Stadt",24025,0.684024,4,8,2
"2229",5370032,"Waldfeucht",8747,0.670921,4,8,2
"2230",5370036,"Wassenberg, Stadt",17375,0.67472,4,8,2
"2231",5370040,"Wegberg, Stadt",27668,0.63817,4,7,2
"2232",5374004,"Bergneustadt, Stadt",18865,0.516086,2,3,2
"2233",5374008,"Engelskirchen",19242,0.502223,2,3,2
"2234",5374012,"Gummersbach, Stadt",49734,0.508786,2,3,2
"2235",5374016,"Hückeswagen, Schloss-Stadt",15029,0.505605,2,3,2
"2236",5374020,"Lindlar",21222,0.507864,2,3,2
"2237",5374024,"Marienheide",13502,0.498577,2,3,2
"2238",5374028,"Morsbach",10262,0.538694,2,4,2
"2239",5374032,"Nümbrecht",16748,0.541357,2,4,2
"2240",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.500349,2,3,2
"2241",5374040,"Reichshof",18727,0.52194,2,4,2
"2242",5374044,"Waldbröl, Stadt",18689,0.55832,2,4,2
"2243",5374048,"Wiehl, Stadt",25149,0.498076,2,3,2
"2244",5374052,"Wipperfürth, Hansestadt",21334,0.493857,2,3,2
"2245",5378004,"Bergisch Gladbach, Stadt",109697,0.295651,1,1,1
"2246",5378008,"Burscheid, Stadt",18166,0.326893,1,1,1
"2247",5378012,"Kürten",19553,0.313683,1,1,1
"2248",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.302613,1,1,1
"2249",5378020,"Odenthal",14769,0.297819,1,1,1
"2250",5378024,"Overath, Stadt",26977,0.323523,1,1,1
"2251",5378028,"Rösrath, Stadt",28049,0.318971,1,1,1
"2252",5378032,"Wermelskirchen, Stadt",34461,0.311386,1,1,1
"2253",5382004,"Alfter",23153,0.405567,1,2,1
"2254",5382008,"Bad Honnef, Stadt",25078,0.425901,1,2,1
"2255",5382012,"Bornheim, Stadt",46623,0.416427,1,2,1
"2256",5382016,"Eitorf",18471,0.47745,2,3,2
"2257",5382020,"Hennef (Sieg), Stadt",46399,0.442194,1,2,1
"2258",5382024,"Königswinter, Stadt",40057,0.423527,1,2,1
"2259",5382028,"Lohmar, Stadt",29820,0.423462,1,2,1
"2260",5382032,"Meckenheim, Stadt",23806,0.422804,1,2,1
"2261",5382036,"Much",14243,0.452043,1,2,1
"2262",5382040,"Neunkirchen-Seelscheid",19546,0.461346,2,3,2
"2263",5382044,"Niederkassel, Stadt",37025,0.412083,1,2,1
"2264",5382048,"Rheinbach, Stadt",26852,0.430983,1,2,1
"2265",5382052,"Ruppichteroth",10327,0.450506,1,2,1
"2266",5382056,"Sankt Augustin, Stadt",54631,0.415246,1,2,1
"2267",5382060,"Siegburg, Stadt",39878,0.435421,1,2,1
"2268",5382064,"Swisttal",17753,0.420059,1,2,1
"2269",5382068,"Troisdorf, Stadt",73494,0.42627,1,2,1
"2270",5382072,"Wachtberg",19964,0.409915,1,2,1
"2271",5382076,"Windeck",18661,0.500281,2,3,2
"2272",5512000,"Bottrop, Stadt",116017,0.594716,3,6,2
"2273",5513000,"Gelsenkirchen, Stadt",257651,0.769368,5,9,3
"2274",5515000,"Münster, Stadt",302178,0.276994,1,1,1
"2275",5554004,"Ahaus, Stadt",38927,0.56698,3,5,2
"2276",5554008,"Bocholt, Stadt",70837,0.530869,2,4,2
"2277",5554012,"Borken, Stadt",41484,0.54915,2,4,2
"2278",5554016,"Gescher, Glockenstadt",16857,0.556507,2,4,2
"2279",5554020,"Gronau (Westf.), Stadt",46265,0.601897,3,6,2
"2280",5554024,"Heek",8438,0.556284,2,4,2
"2281",5554028,"Heiden",8113,0.545356,2,4,2
"2282",5554032,"Isselburg, Stadt",10716,0.552892,2,4,2
"2283",5554036,"Legden",7018,0.565432,3,5,2
"2284",5554040,"Raesfeld",11141,0.548957,2,4,2
"2285",5554044,"Reken",14392,0.553469,2,4,2
"2286",5554048,"Rhede, Stadt",19043,0.534503,2,4,2
"2287",5554052,"Schöppingen",7413,0.609415,3,6,2
"2288",5554056,"Stadtlohn, Stadt",20141,0.543145,2,4,2
"2289",5554060,"Südlohn",8958,0.541523,2,4,2
"2290",5554064,"Velen, Stadt",12986,0.553573,2,4,2
