"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"417",8425907,"GVV Laichinger Alb",20542,0.406806,2,4,2
"418",8425908,"GVV Langenau",25695,0.412316,3,5,2
"419",8425909,"GVV Lonsee-Amstetten",8665,0.393964,2,4,2
"420",8425910,"GVV Verwaltungsgemeinschaft Munderkingen",14058,0.419673,3,5,2
"421",8426134,"Schemmerhofen",8032,0.370632,1,2,1
"422",8426901,"GVV Bad Buchau",8330,0.396461,2,4,2
"423",8426902,"VVG der Stadt Bad Schussenried",11184,0.406741,2,4,2
"424",8426903,"VVG der Stadt Biberach an der Riß",57784,0.391763,2,3,2
"425",8426904,"GVV Illertal",13614,0.399664,2,4,2
"426",8426905,"VVG der Stadt Laupheim",32876,0.375633,1,2,1
"427",8426906,"VVG der Stadt Ochsenhausen",14301,0.384098,2,3,2
"428",8426907,"VVG der Stadt Riedlingen",29586,0.421522,3,5,2
"429",8426908,"GVV Rot-Tannheim",6819,0.391748,2,3,2
"430",8426909,"VVG der Gemeinde Schwendi",7912,0.370562,1,2,1
"431",8435035,"Meckenbeuren",13027,0.289605,1,1,1
"432",8435901,"GVV Eriskirch-Kressbronn am Bodensee-Langenargen",21074,0.311872,1,2,1
"433",8435902,"VVG der Stadt Friedrichshafen",64717,0.308784,1,1,1
"434",8435903,"GVV Markdorf",26123,0.301487,1,1,1
"435",8435904,"GVV Meersburg",17726,0.343373,1,2,1
"436",8435905,"GVV Salem",17016,0.325737,1,2,1
"437",8435906,"VVG der Stadt Tettnang",21116,0.290572,1,1,1
"438",8435907,"VVG der Stadt Überlingen",28587,0.346836,1,2,1
"439",8436008,"Aulendorf, Stadt",9904,0.467906,4,7,2
"440",8436010,"Bad Wurzach, Stadt",14316,0.463168,4,7,2
"441",8436049,"Isny im Allgäu, Stadt",13351,0.468979,4,7,2
"442",8436052,"Kißlegg",8696,0.456006,4,7,2
"443",8436094,"Argenbühl",6171,0.448555,3,6,2
"444",8436901,"GVV Altshausen",11194,0.459966,4,7,2
"445",8436902,"VVG der Stadt Bad Waldsee",22882,0.438685,3,6,2
"446",8436903,"GVV Gullen",13089,0.43754,3,6,2
"447",8436904,"VVG der Stadt Leutkirch im Allgäu",27305,0.447442,3,6,2
"448",8436905,"GVV Mittleres Schussental",89236,0.450676,3,6,2
"449",8436906,"VVG der Gemeinde Vogt",8129,0.433459,3,6,2
"450",8436907,"VVG der Stadt Wangen im Allgäu",32512,0.452404,3,6,2
"451",8436908,"VVG der Gemeinde Wilhelmsdorf",10008,0.450367,3,6,2
"452",8436909,"GVV Fronreute-Wolpertswende",8546,0.418297,3,5,2
"453",8437086,"Ostrach",6704,0.58874,5,10,3
"454",8437901,"GVV Gammertingen",12050,0.574964,5,10,3
"455",8437902,"GVV Mengen",16467,0.592707,5,10,3
"456",8437903,"VVG der Stadt Meßkirch",12772,0.596548,5,10,3
"457",8437904,"VVG der Stadt Pfullendorf",20959,0.601285,5,10,3
"458",8437905,"VVG der Stadt Bad Saulgau",21965,0.591453,5,10,3
"459",8437906,"GVV Sigmaringen",30386,0.607738,5,10,3
"460",8437907,"VVG der Gemeinde Stetten am kalten Markt",6413,0.563236,5,10,3
