"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1",1001000,"Flensburg, Stadt",84694,0.816592,5,10,3
"2",1002000,"Kiel, Landeshauptstadt",243148,0.678678,4,8,2
"3",1003000,"Lübeck, Hansestadt",214420,0.785128,5,10,3
"4",1004000,"Neumünster, Stadt",77588,0.874109,5,10,3
"5",1051011,"Brunsbüttel, Stadt",12642,0.783711,5,10,3
"6",1051044,"Heide, Stadt",21303,0.826799,5,10,3
"7",1051963,"Burg-St. Michaelisdonn",15915,0.802822,5,10,3
"8",1051966,"Marne-Nordsee",12937,0.798129,5,10,3
"9",1051969,"Eider",18704,0.80826,5,10,3
"10",1051972,"Heider Umland",15755,0.758019,5,9,3
"11",1051975,"Mitteldithmarschen",23057,0.792578,5,10,3
"12",1051978,"Büsum-Wesselburen",12372,0.818112,5,10,3
"13",1053032,"Geesthacht, Stadt",29676,0.653937,4,7,2
"14",1053083,"Lauenburg/ Elbe, Stadt",11277,0.739718,5,9,3
"15",1053090,"Mölln, Stadt",18622,0.687956,4,8,2
"16",1053100,"Ratzeburg, Stadt",14104,0.691588,4,8,2
"17",1053116,"Schwarzenbek, Stadt",15523,0.661633,4,7,2
"18",1053129,"Wentorf bei Hamburg",12221,0.575618,3,5,2
"19",1053908,"Berkenthin",8432,0.608447,3,6,2
"20",1053913,"Breitenfelde",6356,0.632768,4,7,2
"21",1053918,"Büchen",13632,0.639905,4,7,2
"22",1053923,"Hohe Elbgeest",19522,0.584194,3,5,2
"23",1053943,"Lütau",3926,0.649597,4,7,2
"24",1053958,"Lauenburgische Seen",13126,0.629704,4,7,2
"25",1053973,"Schwarzenbek-Land",9112,0.594396,3,6,2
"26",1053991,"Sandesneben-Nusse",15174,0.626055,4,7,2
"27",1054033,"Friedrichstadt, Stadt",2491,0.790221,5,10,3
"28",1054056,"Husum, Stadt",22215,0.758477,5,9,3
"29",1054108,"Reußenköge",325,0.652622,4,7,2
"30",1054138,"Tönning, Stadt",4852,0.751436,5,9,3
"31",1054168,"Sylt",13409,0.589966,3,6,2
"32",1054917,"Eiderstedt",11237,0.724119,5,9,3
"33",1054939,"Landschaft Sylt",4304,0.626484,4,7,2
"34",1054953,"Viöl",9082,0.729696,5,9,3
"35",1054959,"Pellworm",1408,0.732074,5,9,3
"36",1054988,"Föhr-Amrum",10535,0.659021,4,7,2
"37",1054989,"Südtondern",39185,0.735401,5,9,3
"38",1054992,"Nordsee-Treene",22917,0.729895,5,9,3
"39",1054994,"Mittleres Nordfriesland",20243,0.737596,5,9,3
"40",1055001,"Ahrensbök",8248,0.733975,5,9,3
"41",1055004,"Bad Schwartau, Stadt",19817,0.705381,4,8,2
"42",1055010,"Dahme",1301,0.79908,5,10,3
"43",1055012,"Eutin, Stadt",16781,0.759998,5,9,3
"44",1055016,"Grömitz",6942,0.771233,5,10,3
"45",1055018,"Grube",982,0.733878,5,9,3
"46",1055021,"Heiligenhafen, Stadt",9139,0.773727,5,10,3
"47",1055025,"Kellenhusen (Ostsee)",1019,0.795286,5,10,3
"48",1055028,"Malente",10453,0.768421,5,9,3
"49",1055032,"Neustadt in Holstein, Stadt",15012,0.72837,5,9,3
"50",1055033,"Oldenburg in Holstein, Stadt",9774,0.746487,5,9,3
"51",1055035,"Ratekau",15193,0.70238,4,8,2
"52",1055040,"Stockelsdorf",16554,0.677976,4,8,2
"53",1055041,"Süsel",5191,0.73523,5,9,3
"54",1055042,"Timmendorfer Strand",8792,0.73025,5,9,3
"55",1055044,"Scharbeutz",10784,0.713299,5,9,3
"56",1055046,"Fehmarn, Stadt",12410,0.735344,5,9,3
"57",1055943,"Oldenburg-Land",9233,0.743726,5,9,3
"58",1055946,"Lensahn",8514,0.750976,5,9,3
"59",1055991,"Ostholstein-Mitte",8851,0.729368,5,9,3
"60",1056002,"Barmstedt, Stadt",10108,0.566142,3,5,2
"61",1056005,"Bönningstedt",4466,0.488903,2,3,2
"62",1056015,"Elmshorn, Stadt",47907,0.566508,3,5,2
"63",1056018,"Halstenbek",17085,0.491848,2,3,2
"64",1056021,"Hasloh",3479,0.498116,2,3,2
"65",1056025,"Helgoland",1356,0.451229,1,2,1
"66",1056039,"Pinneberg, Stadt",42002,0.539848,2,4,2
"67",1056041,"Quickborn, Stadt",20443,0.511298,2,4,2
"68",1056043,"Rellingen",13912,0.484733,2,3,2
"69",1056044,"Schenefeld, Stadt",18779,0.509278,2,3,2
"70",1056048,"Tornesch, Stadt",12814,0.517605,2,4,2
"71",1056049,"Uetersen, Stadt",17968,0.571232,3,5,2
"72",1056050,"Wedel, Stadt",32574,0.540213,2,4,2
"73",1056916,"Elmshorn-Land",12618,0.525728,2,4,2
"74",1056928,"Haseldorf",4128,0.504451,2,3,2
"75",1056936,"Hörnerkirchen",3977,0.551937,3,5,2
"76",1056942,"Moorrege",18841,0.508972,2,3,2
"77",1056960,"Rantzau",8474,0.525967,2,4,2
"78",1056987,"Pinnau",13156,0.48957,2,3,2
"79",1057001,"Ascheberg (Holstein)",3012,0.682332,4,8,2
"80",1057008,"Bönebüttel",2045,0.609593,3,6,2
"81",1057009,"Bösdorf",1326,0.682235,4,8,2
"82",1057057,"Plön, Stadt",8722,0.702023,4,8,2
"83",1057062,"Preetz, Stadt",15671,0.685109,4,8,2
"84",1057091,"Schwentinental, Stadt",13369,0.622362,3,6,2
"85",1057927,"Amt Lütjenburg",15473,0.709396,4,8,2
"86",1057939,"Großer Plöner See",7820,0.706913,4,8,2
"87",1057947,"Preetz-Land",9436,0.640052,4,7,2
"88",1057955,"Probstei",21333,0.671821,4,8,2
"89",1057975,"Selent/ Schlesen",5485,0.654812,4,7,2
"90",1057982,"Schrevenborn",18560,0.633171,4,7,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.665979,4,8,2
"92",1058005,"Altenholz",9872,0.596791,3,6,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.637458,4,7,2
"94",1058043,"Eckernförde, Stadt",21784,0.669847,4,8,2
"95",1058092,"Kronshagen",11731,0.60719,3,6,2
"96",1058135,"Rendsburg, Stadt",27266,0.70915,4,8,2
"97",1058169,"Wasbek",2239,0.599979,3,6,2
"98",1058903,"Achterwehr",11067,0.596177,3,6,2
"99",1058922,"Dänischenhagen",9038,0.59508,3,6,2
"100",1058924,"Dänischer Wohld",16455,0.618074,3,6,2
"101",1058930,"Flintbek",8078,0.613406,3,6,2
"102",1058933,"Fockbek",10644,0.611781,3,6,2
"103",1058947,"Hohner Harde",8612,0.64277,4,7,2
"104",1058953,"Jevenstedt",11485,0.635396,4,7,2
"105",1058959,"Molfsee",8586,0.578835,3,5,2
"106",1058964,"Nortorfer  Land",18248,0.630372,4,7,2
"107",1058988,"Eiderkanal",12639,0.629108,4,7,2
"108",1058989,"Bordesholm",14266,0.63532,4,7,2
"109",1058990,"Hüttener Berge",14245,0.633548,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.651433,4,7,2
"111",1058995,"Mittelholstein",23783,0.655637,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.811012,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.822894,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.743755,5,9,3
"115",1059120,"Harrislee",11190,0.774638,5,10,3
"116",1059183,"Handewitt",10982,0.728902,5,9,3
"117",1059912,"Eggebek",8512,0.773185,5,10,3
"118",1059915,"Haddeby",8780,0.726061,5,9,3
"119",1059919,"Hürup",8579,0.732964,5,9,3
"120",1059920,"Kappeln-Land",1400,0.766057,5,9,3
"121",1059937,"Langballig",8004,0.731264,5,9,3
"122",1059940,"Oeversee",10147,0.764456,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.773209,5,10,3
"124",1059952,"Schafflund",12342,0.75867,5,9,3
"125",1059974,"Süderbrarup",11144,0.787419,5,10,3
"126",1059987,"Südangeln",13240,0.758134,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.779635,5,10,3
"128",1059993,"Arensharde",13970,0.755171,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.777137,5,10,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.63437,4,7,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.632608,4,7,2
"132",1060019,"Ellerau",6051,0.570813,3,5,2
"133",1060039,"Henstedt-Ulzburg",27517,0.564227,3,5,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.622249,3,6,2
"135",1060063,"Norderstedt, Stadt",76030,0.566077,3,5,2
"136",1060092,"Wahlstedt, Stadt",9284,0.65098,4,7,2
"137",1060905,"Bad Bramstedt-Land",10818,0.61893,3,6,2
"138",1060924,"Bornhöved",10735,0.65606,4,7,2
"139",1060934,"Itzstedt",18812,0.52396,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.607418,3,6,2
"141",1060948,"Kisdorf",10702,0.580734,3,5,2
"142",1060953,"Leezen",8577,0.606045,3,6,2
"143",1060963,"Boostedt-Rickling",11644,0.625233,4,7,2
"144",1060986,"Trave-Land",19718,0.637264,4,7,2
"145",1061029,"Glückstadt, Stadt",11150,0.719101,5,9,3
"146",1061046,"Itzehoe, Stadt",31094,0.722559,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.738382,5,9,3
"148",1061904,"Breitenburg",8328,0.691415,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.674038,4,8,2
"150",1061938,"Itzehoe-Land",10413,0.670209,4,8,2
"151",1061953,"Krempermarsch",9356,0.690313,4,8,2
"152",1061968,"Schenefeld",10507,0.698698,4,8,2
"153",1061979,"Wilstermarsch",6769,0.688012,4,8,2
"154",1061989,"Kellinghusen",22486,0.718172,5,9,3
"155",1062001,"Ahrensburg, Stadt",31602,0.434204,1,2,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.495432,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.438933,1,2,1
"158",1062009,"Barsbüttel",12278,0.40188,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.450966,1,2,1
"160",1062023,"Großhansdorf",9318,0.418076,1,2,1
"161",1062053,"Oststeinbek",8791,0.418916,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.422041,1,2,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.466716,2,3,2
"164",1062090,"Ammersbek",9669,0.424009,1,2,1
"165",1062907,"Bad Oldesloe-Land",11101,0.446427,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.438243,1,2,1
"167",1062944,"Nordstormarn",10599,0.455505,1,2,1
"168",1062962,"Siek",10178,0.424835,1,2,1
"169",1062970,"Trittau",18338,0.445598,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.371361,1,1,1
"171",3101000,"Braunschweig, Stadt",248502,0.431993,1,2,1
"172",3102000,"Salzgitter, Stadt",98966,0.64244,4,7,2
"173",3103000,"Wolfsburg, Stadt",123027,0.300572,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.594644,3,6,2
"175",3151025,"Sassenburg",11208,0.556297,3,5,2
"176",3151040,"Wittingen, Stadt",11501,0.58549,3,5,2
"177",3151901,"Boldecker Land",9817,0.507969,2,3,2
"178",3151902,"Brome",15598,0.552272,3,5,2
"179",3151903,"Hankensbüttel",9020,0.607164,3,6,2
"180",3151904,"Isenbüttel",15363,0.524794,2,4,2
"181",3151905,"Meinersen",20370,0.579863,3,5,2
"182",3151906,"Papenteich",23782,0.52659,2,4,2
"183",3151907,"Wesendorf",14265,0.603707,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.498816,2,3,2
"185",3152004,"Bovenden, Flecken",13403,0.491792,2,3,2
"186",3152007,"Duderstadt, Stadt",20702,0.522153,2,4,2
"187",3152009,"Friedland",9198,0.541103,2,4,2
"188",3152011,"Gleichen",9029,0.494541,2,3,2
"189",3152012,"Göttingen, Stadt",117665,0.541555,2,4,2
"190",3152016,"Hann. Münden, Stadt",23711,0.537988,2,4,2
"191",3152021,"Rosdorf",11806,0.504917,2,3,2
"192",3152026,"Staufenberg",7861,0.492499,2,3,2
"193",3152901,"Dransfeld",9325,0.491736,2,3,2
"194",3152902,"Gieboldehausen",13844,0.52297,2,4,2
"195",3152903,"Radolfshausen",7177,0.486132,2,3,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.729125,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.698083,4,8,2
"198",3153008,"Liebenburg",8147,0.665456,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.706498,4,8,2
"200",3153016,"Braunlage, Stadt",5985,0.723752,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.723813,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.67962,4,8,2
"203",3153902,"Oberharz",15857,0.749519,5,9,3
"204",3154003,"Büddenstedt",2486,0.672968,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.706399,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.647761,4,7,2
"207",3154014,"Lehre",11655,0.606871,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.719725,5,9,3
"209",3154901,"Grasleben",4477,0.643062,4,7,2
"210",3154902,"Heeseberg",3933,0.700683,4,8,2
"211",3154903,"Nord-Elm",5616,0.65618,4,7,2
"212",3154904,"Velpke",12466,0.607661,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.679008,4,8,2
"214",3155002,"Bodenfelde, Flecken",3158,0.710792,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.684311,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.641459,4,7,2
"217",3155006,"Kalefeld",6586,0.657073,4,7,2
"218",3155007,"Katlenburg-Lindau",7169,0.652044,4,7,2
"219",3155009,"Moringen, Stadt",6979,0.674296,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.631225,4,7,2
"221",3155011,"Northeim, Stadt",28833,0.68782,4,8,2
"222",3155012,"Uslar, Stadt",14318,0.683366,4,8,2
"223",3155013,"Einbeck, Stadt",31354,0.697773,4,8,2
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.705443,4,8,2
"225",3156003,"Bad Sachsa, Stadt",7431,0.750416,5,9,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.720636,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.69244,4,8,2
"228",3156017,"Bad Grund (Harz)",8666,0.700546,4,8,2
"229",3156902,"Hattorf am Harz",7402,0.681912,4,8,2
"230",3156903,"Walkenried",4579,0.733451,5,9,3
"231",3157001,"Edemissen",12320,0.607284,3,6,2
"232",3157002,"Hohenhameln",9047,0.624358,4,7,2
"233",3157003,"Ilsede",11400,0.635222,4,7,2
"234",3157004,"Lahstedt",9908,0.629032,4,7,2
"235",3157005,"Lengede",12749,0.589536,3,6,2
"236",3157006,"Peine, Stadt",48553,0.663406,4,8,2
"237",3157007,"Vechelde",16426,0.60136,3,6,2
"238",3157008,"Wendeburg",10198,0.594378,3,6,2
"239",3158006,"Cremlingen",13047,0.53136,2,4,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.582324,3,5,2
"241",3158039,"Schladen-Werla",8898,0.605213,3,6,2
"242",3158901,"Asse",9341,0.556209,3,5,2
"243",3158902,"Baddeckenstedt",10518,0.571351,3,5,2
"244",3158903,"Oderwald",6794,0.589768,3,6,2
"245",3158905,"Schöppenstedt",9283,0.605625,3,6,2
"246",3158906,"Sickte",10484,0.545572,2,4,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.564957,3,5,2
"248",3241002,"Barsinghausen, Stadt",33310,0.538565,2,4,2
"249",3241003,"Burgdorf, Stadt",29676,0.537423,2,4,2
"250",3241004,"Burgwedel, Stadt",20307,0.491409,2,3,2
"251",3241005,"Garbsen, Stadt",59957,0.545095,2,4,2
"252",3241006,"Gehrden, Stadt",14550,0.503445,2,3,2
"253",3241007,"Hemmingen, Stadt",18668,0.502915,2,3,2
"254",3241008,"Isernhagen",23331,0.485191,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.546215,2,4,2
"256",3241010,"Langenhagen, Stadt",52330,0.538032,2,4,2
"257",3241011,"Lehrte, Stadt",43189,0.536436,2,4,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.534969,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.508255,2,3,2
"260",3241014,"Ronnenberg, Stadt",23625,0.539626,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.546462,2,4,2
"262",3241016,"Sehnde, Stadt",23157,0.528837,2,4,2
"263",3241017,"Springe, Stadt",28378,0.550029,3,5,2
"264",3241018,"Uetze",19902,0.547695,2,4,2
"265",3241019,"Wedemark",28957,0.500153,2,3,2
"266",3241020,"Wennigsen (Deister)",13902,0.52315,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.52645,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.623719,3,6,2
"269",3251012,"Diepholz, Stadt",16169,0.653704,4,7,2
"270",3251037,"Stuhr",32729,0.571952,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.654592,4,7,2
"272",3251041,"Syke, Stadt",23734,0.610491,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.638553,4,7,2
"274",3251044,"Wagenfeld",7029,0.636608,4,7,2
"275",3251047,"Weyhe",30291,0.575479,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.603522,3,6,2
"277",3251902,"Barnstorf",11812,0.639994,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.635762,4,7,2
"279",3251904,"Kirchdorf",7122,0.649896,4,7,2
"280",3251905,"Rehden",5643,0.624893,4,7,2
"281",3251906,"Schwaförden",6849,0.641628,4,7,2
"282",3251907,"Siedenburg",4574,0.637675,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.65809,4,7,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.677268,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.713388,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.679507,4,8,2
"287",3252005,"Emmerthal",9877,0.651484,4,7,2
"288",3252006,"Hameln, Stadt",56310,0.717484,5,9,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.678117,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.692195,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.661411,4,7,2
"292",3254003,"Algermissen",7778,0.60077,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.64915,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.652254,4,7,2
"295",3254011,"Diekholzen",6535,0.615254,3,6,2
"296",3254014,"Elze, Stadt",8824,0.643959,4,7,2
"297",3254017,"Giesen",9670,0.607536,3,6,2
"298",3254020,"Harsum",11466,0.603141,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.685121,4,8,2
"300",3254022,"Holle",7088,0.624483,4,7,2
"301",3254026,"Nordstemmen",12005,0.619167,3,6,2
"302",3254028,"Sarstedt, Stadt",18626,0.64251,4,7,2
"303",3254029,"Schellerten",7994,0.628053,4,7,2
"304",3254032,"Söhlde",7812,0.642207,4,7,2
"305",3254901,"Freden (Leine)",4794,0.674971,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.632856,4,7,2
"307",3254903,"Lamspringe",5702,0.644737,4,7,2
"308",3254904,"Sibbesse",5988,0.621841,3,6,2
"309",3254905,"Duingen",4989,0.651865,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.718894,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.760548,5,9,3
"312",3255901,"Bevern",5949,0.726416,5,9,3
"313",3255903,"Boffzen",6795,0.748162,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.734503,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.761752,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.739294,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.687766,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.704399,4,8,2
"319",3256902,"Heemsen",6030,0.699977,4,8,2
"320",3256905,"Liebenau",5825,0.729673,5,9,3
"321",3256906,"Marklohe",8437,0.702404,4,8,2
"322",3256907,"Steimbke",7165,0.691933,4,8,2
"323",3256908,"Uchte",13765,0.688595,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.700908,4,8,2
"325",3256910,"Mittelweser",15675,0.715601,5,9,3
"326",3257003,"Auetal",6336,0.655982,4,7,2
"327",3257009,"Bückeburg, Stadt",18984,0.6572,4,7,2
"328",3257028,"Obernkirchen, Stadt",9220,0.684872,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.670162,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.70317,4,8,2
"331",3257901,"Eilsen",6711,0.665481,4,8,2
"332",3257902,"Lindhorst",7805,0.661583,4,7,2
"333",3257903,"Nenndorf",16878,0.644504,4,7,2
"334",3257904,"Niedernwöhren",8145,0.640313,4,7,2
"335",3257905,"Nienstädt",10147,0.635768,4,7,2
"336",3257906,"Rodenberg",15496,0.639114,4,7,2
"337",3257907,"Sachsenhagen",9302,0.638724,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.707845,4,8,2
"339",3351006,"Celle, Stadt",68721,0.699719,4,8,2
"340",3351010,"Faßberg",6148,0.699832,4,8,2
"341",3351012,"Hambühren",10126,0.674231,4,8,2
"342",3351013,"Hermannsburg",8055,0.69456,4,8,2
"343",3351020,"Unterlüß",3548,0.730739,5,9,3
"344",3351023,"Wietze",8045,0.696763,4,8,2
"345",3351024,"Winsen (Aller)",12882,0.676153,4,8,2
"346",3351025,"Eschede",5986,0.713218,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.6826,4,8,2
"348",3351902,"Flotwedel",11296,0.668126,4,8,2
"349",3351903,"Lachendorf",12442,0.679526,4,8,2
"350",3351904,"Wathlingen",15299,0.663115,4,7,2
"351",3352011,"Cuxhaven, Stadt",48221,0.762298,5,9,3
"352",3352030,"Langen, Stadt",18494,0.699517,4,8,2
"353",3352032,"Loxstedt",15897,0.717857,5,9,3
"354",3352040,"Nordholz",7259,0.757979,5,9,3
"355",3352050,"Schiffdorf",13833,0.687409,4,8,2
"356",3352059,"Beverstedt",13385,0.743327,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.731161,5,9,3
"358",3352901,"Am Dobrock",11800,0.7816,5,10,3
"359",3352902,"Bederkesa",12095,0.754285,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.757534,5,9,3
"361",3352907,"Hemmoor",14070,0.776964,5,10,3
"362",3352908,"Land Wursten",9580,0.745229,5,9,3
"363",3352910,"Land Hadeln",15166,0.766619,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.482408,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.469333,2,3,2
"366",3353029,"Rosengarten",13256,0.439911,1,2,1
"367",3353031,"Seevetal",40463,0.453207,1,2,1
"368",3353032,"Stelle",10918,0.472146,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.507341,2,3,2
"370",3353901,"Elbmarsch",12181,0.495393,2,3,2
"371",3353902,"Hanstedt",13707,0.502686,2,3,2
"372",3353903,"Hollenstedt",11342,0.502396,2,3,2
"373",3353904,"Jesteburg",11112,0.49281,2,3,2
"374",3353905,"Salzhausen",14150,0.514221,2,4,2
"375",3353906,"Tostedt",25747,0.521724,2,4,2
"376",3354903,"Gartow",3639,0.812896,5,10,3
"377",3354906,"Elbtalaue",20718,0.797318,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.814565,5,10,3
"379",3355001,"Adendorf",10651,0.579557,3,5,2
"380",3355009,"Bleckede, Stadt",9420,0.638251,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.621684,3,6,2
"382",3355049,"Amt Neuhaus",4776,0.624096,3,6,2
"383",3355901,"Amelinghausen",8358,0.604212,3,6,2
"384",3355902,"Bardowick",17129,0.568739,3,5,2
"385",3355903,"Dahlenburg",6092,0.650665,4,7,2
"386",3355904,"Gellersen",13032,0.587556,3,5,2
"387",3355905,"Ilmenau",10414,0.581632,3,5,2
"388",3355906,"Ostheide",10375,0.583686,3,5,2
"389",3355907,"Scharnebeck",15329,0.58329,3,5,2
"390",3356002,"Grasberg",7637,0.624303,3,6,2
"391",3356005,"Lilienthal",18528,0.607385,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.631464,4,7,2
"393",3356008,"Ritterhude",14521,0.591656,3,6,2
"394",3356009,"Schwanewede",19756,0.620137,3,6,2
"395",3356011,"Worpswede",9232,0.626317,4,7,2
"396",3356901,"Hambergen",11778,0.637785,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.683312,4,8,2
"398",3357016,"Gnarrenburg",9137,0.686004,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.671114,4,8,2
"400",3357041,"Scheeßel",12939,0.659292,4,7,2
"401",3357051,"Visselhövede, Stadt",9944,0.711728,5,9,3
"402",3357901,"Bothel",8173,0.645198,4,7,2
"403",3357902,"Fintel",7346,0.673622,4,8,2
"404",3357903,"Geestequelle",6478,0.68534,4,8,2
"405",3357904,"Selsingen",9505,0.681754,4,8,2
"406",3357905,"Sittensen",10856,0.636623,4,7,2
"407",3357906,"Sottrum",14385,0.660453,4,7,2
"408",3357907,"Tarmstedt",10714,0.665285,4,8,2
"409",3357908,"Zeven",22654,0.675065,4,8,2
"410",3358002,"Bispingen",6266,0.73118,5,9,3
"411",3358004,"Bomlitz",6944,0.726451,5,9,3
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.730479,5,9,3
"413",3358016,"Munster, Stadt",15018,0.78868,5,10,3
"414",3358017,"Neuenkirchen",5509,0.739949,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.756964,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.740235,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.743084,5,9,3
"418",3358023,"Wietzendorf",4074,0.726053,5,9,3
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.769599,5,9,3
"420",3358901,"Ahlden",6966,0.736868,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.755267,5,9,3
"422",3358903,"Schwarmstedt",12364,0.735195,5,9,3
"423",3359010,"Buxtehude, Stadt",39792,0.572919,3,5,2
"424",3359013,"Drochtersen",11201,0.632866,4,7,2
"425",3359028,"Jork",11746,0.548063,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.629895,4,7,2
"427",3359901,"Apensen",8806,0.563339,3,5,2
"428",3359902,"Fredenbeck",12591,0.590041,3,6,2
"429",3359903,"Harsefeld",20595,0.586699,3,5,2
"430",3359905,"Horneburg",12119,0.57929,3,5,2
"431",3359906,"Lühe",9756,0.561924,3,5,2
"432",3359907,"Nordkehdingen",7381,0.656832,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.608604,3,6,2
"434",3360004,"Bienenbüttel",6624,0.704201,4,8,2
"435",3360025,"Uelzen, Stadt",33400,0.730164,5,9,3
"436",3360904,"Rosche",6785,0.722779,5,9,3
"437",3360905,"Suderburg",6815,0.717929,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.716776,5,9,3
"439",3360908,"Aue",12552,0.725147,5,9,3
"440",3361001,"Achim, Stadt",30594,0.554342,3,5,2
"441",3361003,"Dörverden",8961,0.615978,3,6,2
"442",3361005,"Kirchlinteln",9962,0.553969,3,5,2
"443",3361006,"Langwedel, Flecken",14348,0.55177,3,5,2
"444",3361008,"Ottersberg, Flecken",12332,0.592109,3,6,2
"445",3361009,"Oyten",15425,0.538783,2,4,2
